Time[s], 
0.632485291666667, 0
0.632580166666667, 1
0.632690625000000, 0
0.634120416666667, 1
0.635154833333333, 0
0.635249875000000, 1
0.636181666666667, 0
0.637200833333333, 1
0.637311166666667, 0
0.638124875000000, 1
0.638235250000000, 0
0.638330250000000, 1
0.638440625000000, 0
0.638535625000000, 1
0.638645916666667, 0
0.640178541666667, 1
0.641212916666667, 0
0.641307958333333, 1
0.642239791666667, 0
0.643156166666667, 1
0.643266500000000, 0
0.644080291666667, 1
0.644190708333333, 0
0.644285625000000, 1
0.644395875000000, 0
0.644490958333333, 1
0.644601416666667, 0
0.646133875000000, 1
0.647168333333333, 0
0.647263333333333, 1
0.648195083333333, 0
0.649214208333333, 1
0.649324583333333, 0
0.650138333333333, 1
0.650248625000000, 0
0.650343708333333, 1
0.650454041666667, 0
0.650549041666667, 1
0.650659333333333, 0
0.652089250000000, 1
0.653123666666667, 0
0.653218708333333, 1
0.654150458333333, 0
0.655169625000000, 1
0.655279833333333, 0
0.656093708333333, 1
0.656204000000000, 0
0.656299041666667, 1
0.656409416666667, 0
0.656504416666667, 1
0.656614791666667, 0
0.658044625000000, 1
0.659079041666667, 0
0.659174083333333, 1
0.660105875000000, 0
0.661125000000000, 1
0.661235250000000, 0
0.662049083333333, 1
0.662159500000000, 0
0.662254416666667, 1
0.662364708333333, 0
0.662459791666667, 1
0.662570041666667, 0
0.663999958333333, 1
0.665034458333333, 0
0.665129458333333, 1
0.666061250000000, 0
0.667080333333333, 1
0.667190666666667, 0
0.668004458333333, 1
0.668114833333333, 0
0.668209791666667, 1
0.668320208333333, 0
0.668415166666667, 1
0.668525541666667, 0
0.669955375000000, 1
0.670989708333333, 0
0.671084833333333, 1
0.672016583333333, 0
0.673035750000000, 1
0.673146125000000, 0
0.673959750000000, 1
0.674070125000000, 0
0.674165125000000, 1
0.674275500000000, 0
0.674370541666667, 1
0.674480875000000, 0
0.675910708333333, 1
0.676945208333333, 0
0.677040166666667, 1
0.677972000000000, 0
0.678991083333333, 1
0.679101500000000, 0
0.679915208333333, 1
0.680025500000000, 0
0.680120541666667, 1
0.680230916666667, 0
0.680325875000000, 1
0.680436208333333, 0
0.681866125000000, 1
0.682900541666667, 0
0.682995583333333, 1
0.683927333333333, 0
0.684946500000000, 1
0.685056875000000, 0
0.685870583333333, 1
0.685981000000000, 0
0.686075958333333, 1
0.686186333333333, 0
0.686281291666667, 1
0.686391666666667, 0
0.687924166666667, 1
0.688958625000000, 0
0.689053625000000, 1
0.689985375000000, 0
0.690901875000000, 1
0.691012041666667, 0
0.691825916666667, 1
0.691936291666667, 0
0.692031333333333, 1
0.692141666666667, 0
0.692236666666667, 1
0.692347000000000, 0
0.693879458333333, 1
0.694914000000000, 0
0.695009000000000, 1
0.695940708333333, 0
0.696959875000000, 1
0.697070333333333, 0
0.697884041666667, 1
0.697994458333333, 0
0.698089375000000, 1
0.698199750000000, 0
0.698294750000000, 1
0.698405166666667, 0
0.699834916666667, 1
0.700869333333333, 0
0.700964333333333, 1
0.701896250000000, 0
0.702915291666667, 1
0.703025625000000, 0
0.703839375000000, 1
0.703949666666667, 0
0.704044750000000, 1
0.704155000000000, 0
0.704250125000000, 1
0.704360375000000, 0
0.705790291666667, 1
0.706824833333333, 0
0.706919750000000, 1
0.707851541666667, 0
0.708870666666667, 1
0.708981041666667, 0
0.709794791666667, 1
0.709905166666667, 0
0.710000125000000, 1
0.710110541666667, 0
0.710205500000000, 1
0.710315875000000, 0
0.711745666666667, 1
0.712780125000000, 0
0.712875125000000, 1
0.713806958333333, 0
0.714826041666667, 1
0.714936250000000, 0
0.715750166666667, 1
0.715860416666667, 0
0.715955541666667, 1
0.716065791666667, 0
0.716160833333333, 1
0.716271166666667, 0
0.717700958333333, 1
0.718735500000000, 0
0.718830500000000, 1
0.719762250000000, 0
0.720781416666667, 1
0.720891791666667, 0
0.721705458333333, 1
0.721815833333333, 0
0.721910875000000, 1
0.722021125000000, 0
0.722116250000000, 1
0.722226583333333, 0
0.723656416666667, 1
0.724690916666667, 0
0.724785875000000, 1
0.725717541666667, 0
0.726736791666667, 1
0.726847041666667, 0
0.727660916666667, 1
0.727771166666667, 0
0.727866250000000, 1
0.727976666666667, 0
0.728071625000000, 1
0.728181875000000, 0
0.729611833333333, 1
0.730646250000000, 0
0.730741333333333, 1
0.731673083333333, 0
0.732692166666667, 1
0.732802541666667, 0
0.733616333333333, 1
0.733726500000000, 0
0.733821625000000, 1
0.733932041666667, 0
0.734026958333333, 1
0.734137333333333, 0
0.735669875000000, 1
0.736704291666667, 0
0.736799375000000, 1
0.737731208333333, 0
0.738647541666667, 1
0.738757833333333, 0
0.739571666666667, 1
0.739682041666667, 0
0.739777041666667, 1
0.739887375000000, 0
0.739982333333333, 1
0.740092791666667, 0
0.741625250000000, 1
0.742659708333333, 0
0.742754666666667, 1
0.743686541666667, 0
0.744705583333333, 1
0.744816000000000, 0
0.745629708333333, 1
0.745740125000000, 0
0.745835041666667, 1
0.745945291666667, 0
0.746040458333333, 1
0.746150791666667, 0
0.747580625000000, 1
0.748615083333333, 0
0.748710083333333, 1
0.749641875000000, 0
0.750661000000000, 1
0.750771291666667, 0
0.751585125000000, 1
0.751695375000000, 0
0.751790458333333, 1
0.751900666666667, 0
0.751995833333333, 1
0.752106083333333, 0
0.753536041666667, 1
0.754570375000000, 0
0.754665458333333, 1
0.755597291666667, 0
0.756616375000000, 1
0.756726666666667, 0
0.757540458333333, 1
0.757650791666667, 0
0.757745833333333, 1
0.757856166666667, 0
0.757951166666667, 1
0.758061500000000, 0
0.759491375000000, 1
0.760525833333333, 0
0.760620833333333, 1
0.761552666666667, 0
0.762571750000000, 1
0.762682083333333, 0
0.763495833333333, 1
0.763606250000000, 0
0.763701208333333, 1
0.763811500000000, 0
0.763906541666667, 1
0.764016916666667, 0
0.765446708333333, 1
0.766481208333333, 0
0.766576208333333, 1
0.767508041666667, 0
0.768527125000000, 1
0.768637500000000, 0
0.769451208333333, 1
0.769561583333333, 0
0.769656583333333, 1
0.769766916666667, 0
0.769861958333333, 1
0.769972250000000, 0
0.771402125000000, 1
0.772436625000000, 0
0.772531625000000, 1
0.773463416666667, 0
0.774482416666667, 1
0.774592916666667, 0
0.775406625000000, 1
0.775516916666667, 0
0.775611958333333, 1
0.775722250000000, 0
0.775817375000000, 1
0.775927666666667, 0
0.777357500000000, 1
0.778391958333333, 0
0.778486916666667, 1
0.779418708333333, 0
0.780437875000000, 1
0.780548208333333, 0
0.781361958333333, 1
0.781472291666667, 0
0.781567333333333, 1
0.781677666666667, 0
0.781772625000000, 1
0.781883000000000, 0
0.783415541666667, 1
0.784450125000000, 0
0.784545000000000, 1
0.785476708333333, 0
0.786393250000000, 1
0.786503541666667, 0
0.787317333333333, 1
0.787427791666667, 0
0.787522708333333, 1
0.787633041666667, 0
0.787728041666667, 1
0.787838416666667, 0
0.789370916666667, 1
0.790405291666667, 0
0.790500416666667, 1
0.791432166666667, 0
0.792451291666667, 1
0.792561708333333, 0
0.793375416666667, 1
0.793485666666667, 0
0.793580791666667, 1
0.793691125000000, 0
0.793786083333333, 1
0.793896458333333, 0
0.795326291666667, 1
0.796360833333333, 0
0.796455750000000, 1
0.797387583333333, 0
0.798406666666667, 1
0.798517041666667, 0
0.799330750000000, 1
0.799441041666667, 0
0.799536125000000, 1
0.799646500000000, 0
0.799741500000000, 1
0.799851791666667, 0
0.801281666666667, 1
0.802316166666667, 0
0.802411166666667, 1
0.803342916666667, 0
0.804362041666667, 1
0.804472416666667, 0
0.805286125000000, 1
0.805396458333333, 0
0.805491541666667, 1
0.805601875000000, 0
0.805696875000000, 1
0.805807208333333, 0
0.807237041666667, 1
0.808271541666667, 0
0.808366541666667, 1
0.809298375000000, 0
0.810317375000000, 1
0.810427750000000, 0
0.811241541666667, 1
0.811351958333333, 0
0.811446875000000, 1
0.811557291666667, 0
0.811652291666667, 1
0.811762541666667, 0
0.813192500000000, 1
0.814226916666667, 0
0.814321875000000, 1
0.815253666666667, 0
0.816272750000000, 1
0.816383166666667, 0
0.817196916666667, 1
0.817307250000000, 0
0.817402250000000, 1
0.817512625000000, 0
0.817607625000000, 1
0.817717958333333, 0
0.819147791666667, 1
0.820182333333333, 0
0.820277291666667, 1
0.821208958333333, 0
0.822228166666667, 1
0.822338541666667, 0
0.823152333333333, 1
0.823262541666667, 0
0.823357666666667, 1
0.823468000000000, 0
0.823563000000000, 1
0.823673416666667, 0
0.825103166666667, 1
0.826137583333333, 0
0.826232666666667, 1
0.827164500000000, 0
0.828183541666667, 1
0.828293833333333, 0
0.829107666666667, 1
0.829217708333333, 0
0.829313041666667, 1
0.829423333333333, 0
0.829518416666667, 1
0.829628583333333, 0
0.831161250000000, 1
0.832195666666667, 0
0.832290708333333, 1
0.833222416666667, 0
0.834138958333333, 1
0.834249291666667, 0
0.835063041666667, 1
0.835173333333333, 0
0.835268416666667, 1
0.835378791666667, 0
0.835473750000000, 1
0.835584125000000, 0
0.837116666666667, 1
0.838151125000000, 0
0.838246083333333, 1
0.839177833333333, 0
0.840197000000000, 1
0.840307333333333, 0
0.841121083333333, 1
0.841231500000000, 0
0.841326458333333, 1
0.841436875000000, 0
0.841531791666667, 1
0.841642208333333, 0
0.843072000000000, 1
0.844106333333333, 0
0.844201458333333, 1
0.845133208333333, 0
0.846152333333333, 1
0.846262500000000, 0
0.847076458333333, 1
0.847186750000000, 0
0.847281833333333, 1
0.847392166666667, 0
0.847487208333333, 1
0.847597500000000, 0
0.849027333333333, 1
0.850061875000000, 0
0.850156833333333, 1
0.851088666666667, 0
0.852107708333333, 1
0.852218125000000, 0
0.853031833333333, 1
0.853142250000000, 0
0.853237208333333, 1
0.853347541666667, 0
0.853442541666667, 1
0.853552958333333, 0
0.854982708333333, 1
0.856017250000000, 0
0.856112250000000, 1
0.857044000000000, 0
0.858063125000000, 1
0.858173458333333, 0
0.858987208333333, 1
0.859097541666667, 0
0.859192583333333, 1
0.859303000000000, 0
0.859397958333333, 1
0.859508333333333, 0
0.860938125000000, 1
0.861972625000000, 0
0.862067625000000, 1
0.862999458333333, 0
0.864018500000000, 1
0.864128791666667, 0
0.864942625000000, 1
0.865052916666667, 0
0.865148000000000, 1
0.865258333333333, 0
0.865353291666667, 1
0.865463625000000, 0
0.866893541666667, 1
0.867928000000000, 0
0.868022958333333, 1
0.868954750000000, 0
0.869973875000000, 1
0.870084208333333, 0
0.870898000000000, 1
0.871008166666667, 0
0.871103333333333, 1
0.871213708333333, 0
0.871308666666667, 1
0.871419083333333, 0
0.872848875000000, 1
0.873883375000000, 0
0.873978333333333, 1
0.874910125000000, 0
0.875929291666667, 1
0.876039583333333, 0
0.876853375000000, 1
0.876963708333333, 0
0.877058750000000, 1
0.877169000000000, 0
0.877264000000000, 1
0.877374458333333, 0
0.878906916666667, 1
0.879941416666667, 0
0.880036375000000, 1
0.880968125000000, 0
0.881987291666667, 1
0.882097625000000, 0
0.882911416666667, 1
0.883021750000000, 0
0.883116750000000, 1
0.883227125000000, 0
0.883322125000000, 1
0.883432500000000, 0
0.884862291666667, 1
0.885896791666667, 0
0.885991791666667, 1
0.886923541666667, 0
0.887942666666667, 1
0.888053000000000, 0
0.888866791666667, 1
0.888977083333333, 0
0.889072166666667, 1
0.889182458333333, 0
0.889277500000000, 1
0.889387791666667, 0
0.890817708333333, 1
0.891852166666667, 0
0.891947125000000, 1
0.892878958333333, 0
0.893898041666667, 1
0.894008416666667, 0
0.894822166666667, 1
0.894932583333333, 0
0.895027500000000, 1
0.895137875000000, 0
0.895232875000000, 1
0.895343208333333, 0
0.896773041666667, 1
0.897807541666667, 0
0.897902541666667, 1
0.898834333333333, 0
0.899853416666667, 1
0.899963791666667, 0
0.900777541666667, 1
0.900887875000000, 0
0.900982958333333, 1
0.901093208333333, 0
0.901188250000000, 1
0.901298625000000, 0
0.902728416666667, 1
0.903762875000000, 0
0.903857916666667, 1
0.904789750000000, 0
0.905808791666667, 1
0.905919125000000, 0
0.906732875000000, 1
0.906843208333333, 0
0.906938250000000, 1
0.907048583333333, 0
0.907143625000000, 1
0.907253916666667, 0
0.908683791666667, 1
0.909718333333333, 0
0.909813375000000, 1
0.910745000000000, 0
0.911764166666667, 1
0.911874541666667, 0
0.912688291666667, 1
0.912798666666667, 0
0.912893666666667, 1
0.913004000000000, 0
0.913099000000000, 1
0.913209500000000, 0
0.914639166666667, 1
0.915673541666667, 0
0.915768666666667, 1
0.916700500000000, 0
0.917719541666667, 1
0.917829875000000, 0
0.918643666666667, 1
0.918754041666667, 0
0.918849041666667, 1
0.918959500000000, 0
0.919054375000000, 1
0.919164708333333, 0
0.920594541666667, 1
0.921629083333333, 0
0.921724041666667, 1
0.922655791666667, 0
0.923674916666667, 1
0.923785291666667, 0
0.924599041666667, 1
0.924709416666667, 0
0.924804375000000, 1
0.924914833333333, 0
0.925009750000000, 1
0.925120166666667, 0
0.926652625000000, 1
0.927687041666667, 0
0.927782083333333, 1
0.928713958333333, 0
0.929733000000000, 1
0.929843291666667, 0
0.930657083333333, 1
0.930767416666667, 0
0.930862458333333, 1
0.930972791666667, 0
0.931067833333333, 1
0.931178125000000, 0
0.932608000000000, 1
0.933642416666667, 0
0.933737458333333, 1
0.934669250000000, 0
0.935688375000000, 1
0.935798583333333, 0
0.936612458333333, 1
0.936722583333333, 0
0.936817833333333, 1
0.936928208333333, 0
0.937023208333333, 1
0.937133541666667, 0
0.938563375000000, 1
0.939597750000000, 0
0.939692875000000, 1
0.940624625000000, 0
0.941643708333333, 1
0.941754125000000, 0
0.942567833333333, 1
0.942678333333333, 0
0.942773208333333, 1
0.942883500000000, 0
0.942978583333333, 1
0.943088916666667, 0
0.944518750000000, 1
0.945553208333333, 0
0.945648208333333, 1
0.946579958333333, 0
0.947599125000000, 1
0.947709458333333, 0
0.948523291666667, 1
0.948633583333333, 0
0.948728583333333, 1
0.948838958333333, 0
0.948933916666667, 1
0.949044291666667, 0
0.950474166666667, 1
0.951508625000000, 0
0.951603625000000, 1
0.952535375000000, 0
0.953554500000000, 1
0.953664916666667, 0
0.954478625000000, 1
0.954588958333333, 0
0.954683958333333, 1
0.954794458333333, 0
0.954889333333333, 1
0.954999666666667, 0
0.956429500000000, 1
0.957464000000000, 0
0.957558958333333, 1
0.958490791666667, 0
0.959509875000000, 1
0.959620166666667, 0
0.960434041666667, 1
0.960544250000000, 0
0.960639333333333, 1
0.960749708333333, 0
0.960844750000000, 1
0.960955041666667, 0
0.962384875000000, 1
0.963419375000000, 0
0.963514333333333, 1
0.964446125000000, 0
0.965465291666667, 1
0.965575666666667, 0
0.966389375000000, 1
0.966499708333333, 0
0.966594708333333, 1
0.966705083333333, 0
0.966800041666667, 1
0.966910416666667, 0
0.968340250000000, 1
0.969374750000000, 0
0.969469750000000, 1
0.970401416666667, 0
0.971420583333333, 1
0.971530875000000, 0
0.972344750000000, 1
0.972455166666667, 0
0.972550083333333, 1
0.972660416666667, 0
0.972755458333333, 1
0.972865833333333, 0
0.974398333333333, 1
0.975432750000000, 0
0.975527791666667, 1
0.976459583333333, 0
0.977478708333333, 1
0.977589041666667, 0
0.978402750000000, 1
0.978513041666667, 0
0.978608166666667, 1
0.978718500000000, 0
0.978813500000000, 1
0.978923916666667, 0
0.980353708333333, 1
0.981388166666667, 0
0.981483166666667, 1
0.982415041666667, 0
0.983434041666667, 1
0.983544416666667, 0
0.984358125000000, 1
0.984468541666667, 0
0.984563541666667, 1
0.984673833333333, 0
0.984768875000000, 1
0.984879208333333, 0
0.986309083333333, 1
0.987343583333333, 0
0.987438541666667, 1
0.988370125000000, 0
0.989389375000000, 1
0.989499750000000, 0
0.990313541666667, 1
0.990423875000000, 0
0.990518958333333, 1
0.990629291666667, 0
0.990724250000000, 1
0.990834583333333, 0
0.992264458333333, 1
0.993298958333333, 0
0.993393916666667, 1
0.994325708333333, 0
0.995344833333333, 1
0.995455166666667, 0
0.996268958333333, 1
0.996379125000000, 0
0.996474291666667, 1
0.996584625000000, 0
0.996679625000000, 1
0.996790000000000, 0
0.998219833333333, 1
0.999254291666667, 0
0.999349291666667, 1
1.000281041666667, 0
1.001300208333333, 1
1.001410583333333, 0
1.002224291666667, 1
1.002334708333333, 0
1.002429625000000, 1
1.002540041666667, 0
1.002635000000000, 1
1.002745416666667, 0
1.004175166666667, 1
1.005209666666667, 0
1.005304666666667, 1
1.006236458333333, 0
1.007255458333333, 1
1.007365916666667, 0
1.008179666666667, 1
1.008289958333333, 0
1.008385041666667, 1
1.008495291666667, 0
1.008590375000000, 1
1.008700750000000, 0
1.010130625000000, 1
1.011165041666667, 0
1.011260041666667, 1
1.012191875000000, 0
1.013210916666667, 1
1.013321291666667, 0
1.014135000000000, 1
1.014245458333333, 0
1.014340416666667, 1
1.014450791666667, 0
1.014545791666667, 1
1.014656166666667, 0
1.016085958333333, 1
1.017120416666667, 0
1.017215375000000, 1
1.018147208333333, 0
1.019166375000000, 1
1.019276625000000, 0
1.020090458333333, 1
1.020200791666667, 0
1.020295791666667, 1
1.020406083333333, 0
1.020501125000000, 1
1.020611458333333, 0
1.022143875000000, 1
1.023178416666667, 0
1.023273458333333, 1
1.024205125000000, 0
1.025121708333333, 1
1.025232041666667, 0
1.026045833333333, 1
1.026156166666667, 0
1.026251166666667, 1
1.026361458333333, 0
1.026456541666667, 1
1.026566875000000, 0
1.028099375000000, 1
1.029133791666667, 0
1.029228833333333, 1
1.030160708333333, 0
1.031179750000000, 1
1.031290083333333, 0
1.032103875000000, 1
1.032214166666667, 0
1.032309208333333, 1
1.032419583333333, 0
1.032514583333333, 1
1.032624916666667, 0
1.034054750000000, 1
1.035089291666667, 0
1.035184250000000, 1
1.036116000000000, 0
1.037135125000000, 1
1.037245416666667, 0
1.038059208333333, 1
1.038169458333333, 0
1.038264583333333, 1
1.038374875000000, 0
1.038470000000000, 1
1.038580291666667, 0
1.040010125000000, 1
1.041044666666667, 0
1.041139541666667, 1
1.042071416666667, 0
1.043090541666667, 1
1.043200875000000, 0
1.044014625000000, 1
1.044125000000000, 0
1.044219958333333, 1
1.044330375000000, 0
1.044425291666667, 1
1.044535750000000, 0
1.045965541666667, 1
1.046999958333333, 0
1.047094916666667, 1
1.048026750000000, 0
1.049045875000000, 1
1.049156083333333, 0
1.049970000000000, 1
1.050080333333334, 0
1.050175333333333, 1
1.050285625000000, 0
1.050380708333333, 1
1.050490875000000, 0
1.051920875000000, 1
1.052955375000000, 0
1.053050333333333, 1
1.053982166666667, 0
1.055001291666667, 1
1.055111625000000, 0
1.055925375000000, 1
1.056035750000000, 0
1.056130708333333, 1
1.056241083333333, 0
1.056336041666667, 1
1.056446416666667, 0
1.057876333333333, 1
1.058910750000000, 0
1.059005750000000, 1
1.059937458333333, 0
1.060956666666667, 1
1.061066958333333, 0
1.061880750000000, 1
1.061991041666667, 0
1.062086125000000, 1
1.062196458333333, 0
1.062291458333333, 1
1.062401875000000, 0
1.063831541666667, 1
1.064866125000000, 0
1.064961125000000, 1
1.065892958333333, 0
1.066912000000000, 1
