Time[s], 
1.476854791666667, 1
1.476964458333333, 0
1.477676291666667, 1
1.477888541666667, 0
1.477984208333333, 1
1.478093958333333, 0
1.478189583333333, 1
1.478299208333334, 0
1.479729791666667, 1
1.480558125000000, 0
1.480653833333333, 1
1.480763333333333, 0
1.480859208333333, 1
1.481790291666667, 0
1.482810041666667, 1
1.482919666666667, 0
1.483631458333333, 1
1.483843750000000, 0
1.483939500000000, 1
1.484049208333333, 0
1.484144875000000, 1
1.484254500000000, 0
1.485787708333334, 1
1.486616083333334, 0
1.486711791666667, 1
1.486821500000000, 0
1.486917125000000, 1
1.487848166666667, 0
1.488765333333333, 1
1.488874916666667, 0
1.489586750000000, 1
1.489799041666667, 0
1.489894750000000, 1
1.490004333333333, 0
1.490100125000000, 1
1.490209708333333, 0
1.491742958333333, 1
1.492571250000000, 0
1.492667041666667, 1
1.492776625000000, 0
1.492872416666667, 1
1.493803541666667, 0
1.494720583333333, 1
1.494830208333333, 0
1.495542000000000, 1
1.495754291666667, 0
1.495850000000000, 1
1.495959625000000, 0
1.496055291666667, 1
1.496165041666667, 0
1.497595500000000, 1
1.498424000000000, 0
1.498519583333333, 1
1.498629208333333, 0
1.498724916666667, 1
1.499656000000000, 0
1.500675833333333, 1
1.500785416666667, 0
1.501497250000000, 1
1.501709375000000, 0
1.501805291666667, 1
1.501914833333333, 0
1.502010625000000, 1
1.502120250000000, 0
1.503653416666667, 1
1.504481750000000, 0
1.504577541666667, 1
1.504687083333333, 0
1.504782875000000, 1
1.505713958333333, 0
1.506631083333333, 1
1.506740708333334, 0
1.507452500000000, 1
1.507664833333333, 0
1.507760541666667, 1
1.507870125000000, 0
1.507965875000000, 1
1.508075416666667, 0
1.509506041666667, 1
1.510334416666667, 0
1.510430041666667, 1
1.510539750000000, 0
1.510635458333333, 1
1.511566541666667, 0
1.512586333333333, 1
1.512695958333333, 0
1.513407750000000, 1
1.513620125000000, 0
1.513715791666667, 1
1.513825458333333, 0
1.513921083333333, 1
1.514030750000000, 0
1.515563958333333, 1
1.516392375000000, 0
1.516488041666667, 1
1.516597666666667, 0
1.516693333333333, 1
1.517624458333333, 0
1.518541583333333, 1
1.518651250000000, 0
1.519363041666667, 1
1.519575375000000, 0
1.519671041666667, 1
1.519780583333333, 0
1.519876416666667, 1
1.519986041666667, 0
1.521519250000000, 1
1.522347625000000, 0
1.522443333333333, 1
1.522553000000000, 0
1.522648666666667, 1
1.523579750000000, 0
1.524599541666667, 1
1.524709166666667, 0
1.525421000000000, 1
1.525633250000000, 0
1.525728958333333, 1
1.525838583333333, 0
1.525934333333334, 1
1.526043916666667, 0
1.527474458333334, 1
1.528302833333333, 0
1.528398541666667, 1
1.528508166666667, 0
1.528603958333334, 1
1.529535041666667, 0
1.530554791666667, 1
1.530664416666667, 0
1.531376208333333, 1
1.531588458333333, 0
1.531684208333334, 1
1.531793875000000, 0
1.531889541666667, 1
1.531999166666667, 0
1.533532416666667, 1
1.534360708333333, 0
1.534456500000000, 1
1.534566166666667, 0
1.534661833333334, 1
1.535592875000000, 0
1.536510041666667, 1
1.536619750000000, 0
1.537331416666667, 1
1.537543791666667, 0
1.537639458333333, 1
1.537749125000000, 0
1.537844833333333, 1
1.537954500000000, 0
1.539487666666667, 1
1.540316041666667, 0
1.540411791666667, 1
1.540521375000000, 0
1.540617083333333, 1
1.541548166666667, 0
1.542465291666667, 1
1.542574916666667, 0
1.543286708333333, 1
1.543498916666667, 0
1.543594708333333, 1
1.543704416666667, 0
1.543800083333333, 1
1.543909625000000, 0
1.545442875000000, 1
1.546271333333333, 0
1.546366958333333, 1
1.546476666666667, 0
1.546572333333333, 1
1.547503500000000, 0
1.548420541666667, 1
1.548530375000000, 0
1.549241916666667, 1
1.549454416666667, 0
1.549549958333333, 1
1.549659666666667, 0
1.549755291666667, 1
1.549865041666667, 0
1.551398041666667, 1
1.552226625000000, 0
1.552322250000000, 1
1.552431875000000, 0
1.552527583333333, 1
1.553458791666667, 0
1.554375750000000, 1
1.554485541666667, 0
1.555197208333333, 1
1.555409500000000, 0
1.555505208333333, 1
1.555615000000000, 0
1.555710500000000, 1
1.555820375000000, 0
1.557353375000000, 1
1.558181958333333, 0
1.558277458333333, 1
1.558387375000000, 0
1.558482791666667, 1
1.559414000000000, 0
1.560331000000000, 1
1.560440875000000, 0
1.561152333333333, 1
1.561364916666667, 0
1.561460458333333, 1
1.561570041666667, 0
1.561665791666667, 1
1.561775541666667, 0
1.563308541666667, 1
1.564137166666667, 0
1.564232708333333, 1
1.564342541666667, 0
1.564438083333333, 1
1.565369250000000, 0
1.566286250000000, 1
1.566395875000000, 0
1.567107708333333, 1
1.567320166666667, 0
1.567415791666667, 1
1.567525583333333, 0
1.567621041666667, 1
1.567730791666667, 0
1.569263875000000, 1
1.570092375000000, 0
1.570187958333333, 1
1.570297833333334, 0
1.570393333333334, 1
1.571324583333333, 0
1.572344208333333, 1
1.572454000000000, 0
1.573165625000000, 1
1.573378125000000, 0
1.573473541666667, 1
1.573583416666667, 0
1.573679000000000, 1
1.573788833333333, 0
1.575219166666667, 1
1.576047500000000, 0
1.576143208333333, 1
1.576253083333333, 0
1.576348583333333, 1
1.577279625000000, 0
1.578299500000000, 1
1.578409208333333, 0
1.579120875000000, 1
1.579333291666667, 0
1.579428875000000, 1
1.579538708333333, 0
1.579634291666667, 1
1.579744125000000, 0
1.581174416666667, 1
1.582003000000000, 0
1.582098500000000, 1
1.582208291666667, 0
1.582303875000000, 1
1.583235041666667, 0
1.584254666666667, 1
1.584364541666667, 0
1.585076125000000, 1
1.585288625000000, 0
1.585384166666667, 1
1.585493958333333, 0
1.585589541666667, 1
1.585699291666667, 0
1.587232375000000, 1
1.588060833333333, 0
1.588156458333333, 1
1.588266166666667, 0
1.588361791666667, 1
1.589293000000000, 0
1.590209958333333, 1
1.590319750000000, 0
1.591031375000000, 1
1.591243833333333, 0
1.591339416666667, 1
1.591449083333333, 0
1.591544750000000, 1
1.591654583333334, 0
1.593187583333333, 1
1.594016125000000, 0
1.594111666666667, 1
1.594221458333333, 0
1.594317000000000, 1
1.595248250000000, 0
1.596165208333334, 1
1.596274958333333, 0
1.596986625000000, 1
1.597199083333333, 0
1.597294666666667, 1
1.597404333333333, 0
1.597500041666667, 1
1.597609833333334, 0
1.599142833333334, 1
1.599971458333334, 0
1.600066916666667, 1
1.600176708333333, 0
1.600272291666667, 1
1.601203500000000, 0
1.602120500000000, 1
1.602230250000000, 0
1.602941875000000, 1
1.603154375000000, 0
1.603249916666667, 1
1.603359625000000, 0
1.603455291666667, 1
1.603565125000000, 0
1.605098083333333, 1
1.605926666666667, 0
1.606022250000000, 1
1.606132041666667, 0
1.606227541666667, 1
1.607158791666667, 0
1.608075750000000, 1
1.608185583333333, 0
1.608897166666667, 1
1.609109500000000, 0
1.609205208333333, 1
1.609315041666667, 0
1.609410541666667, 1
1.609520333333333, 0
1.611053375000000, 1
1.611881916666667, 0
1.611977458333334, 1
1.612087250000000, 0
1.612182791666667, 1
1.613113916666667, 0
1.614030916666667, 1
1.614140791666667, 0
1.614852416666667, 1
1.615064833333334, 0
1.615160500000000, 1
1.615270166666667, 0
1.615365791666667, 1
1.615475583333333, 0
1.617008625000000, 1
1.617837166666667, 0
1.617932750000000, 1
1.618042375000000, 0
1.618138041666667, 1
1.619069333333333, 0
1.620088875000000, 1
1.620198708333333, 0
1.620910375000000, 1
1.621122750000000, 0
1.621218333333333, 1
1.621328125000000, 0
1.621423708333333, 1
1.621533458333333, 0
1.622963875000000, 1
1.623792375000000, 0
1.623887958333333, 1
1.623997750000000, 0
1.624093375000000, 1
1.625024500000000, 0
1.626044166666667, 1
1.626154000000000, 0
1.626865583333333, 1
1.627078083333333, 0
1.627173625000000, 1
1.627283416666667, 0
1.627379000000000, 1
1.627488750000000, 0
1.629021833333334, 1
1.629850333333333, 0
1.629945791666667, 1
1.630055583333333, 0
1.630151250000000, 1
1.631082416666667, 0
1.631999458333333, 1
1.632109166666667, 0
1.632820833333333, 1
1.633033333333333, 0
1.633128875000000, 1
1.633238708333334, 0
1.633334250000000, 1
1.633444041666667, 0
1.634977041666667, 1
1.635805625000000, 0
1.635901041666667, 1
1.636011000000000, 0
1.636106500000000, 1
1.637037625000000, 0
1.637954708333333, 1
1.638064416666667, 0
1.638776166666667, 1
1.638988541666667, 0
1.639084166666667, 1
1.639193916666667, 0
1.639289458333334, 1
1.639399250000000, 0
1.640829625000000, 1
1.641658250000000, 0
1.641753791666667, 1
1.641863541666667, 0
1.641959083333334, 1
1.642890333333333, 0
1.643909958333333, 1
1.644019750000000, 0
1.644731375000000, 1
1.644943708333333, 0
1.645039375000000, 1
1.645149166666667, 0
1.645244750000000, 1
1.645354416666667, 0
1.646887583333333, 1
1.647716041666667, 0
1.647811708333333, 1
1.647921458333333, 0
1.648017000000000, 1
1.648948291666667, 0
1.649865208333333, 1
1.649975000000000, 0
1.650686708333333, 1
1.650899083333333, 0
1.650994666666667, 1
1.651104416666667, 0
1.651200000000000, 1
1.651309791666667, 0
1.652842875000000, 1
1.653671375000000, 0
1.653766916666667, 1
1.653876583333334, 0
1.653972291666667, 1
1.654903416666667, 0
1.655820416666667, 1
1.655930416666667, 0
1.656641833333333, 1
1.656854416666667, 0
1.656949916666667, 1
1.657059666666667, 0
1.657155291666667, 1
1.657265041666667, 0
1.658798125000000, 1
1.659626666666667, 0
1.659722208333333, 1
1.659831958333333, 0
1.659927541666667, 1
1.660858791666667, 0
1.661775708333333, 1
1.661885541666667, 0
1.662597166666667, 1
1.662809583333333, 0
1.662905208333333, 1
1.663015000000000, 0
1.663110541666667, 1
1.663220250000000, 0
1.664753333333334, 1
1.665581875000000, 0
1.665677541666667, 1
1.665787166666667, 0
1.665882791666667, 1
1.666814000000000, 0
1.667833666666667, 1
1.667943500000000, 0
1.668655125000000, 1
1.668867541666667, 0
1.668963083333334, 1
1.669072916666667, 0
1.669168458333333, 1
1.669278166666667, 0
1.670708583333333, 1
1.671537125000000, 0
1.671632708333333, 1
1.671742666666667, 0
1.671838083333334, 1
1.672769250000000, 0
1.673788916666667, 1
1.673898583333334, 0
1.674610291666667, 1
1.674822750000000, 0
1.674918375000000, 1
1.675028166666667, 0
1.675123708333333, 1
1.675233541666667, 0
1.676766541666667, 1
1.677595041666667, 0
1.677690666666667, 1
1.677800458333333, 0
1.677895958333333, 1
1.678827125000000, 0
1.679744166666667, 1
1.679853916666667, 0
1.680565625000000, 1
1.680778000000000, 0
1.680873625000000, 1
1.680983375000000, 0
1.681079000000000, 1
1.681188750000000, 0
1.682721791666667, 1
1.683550333333333, 0
1.683645875000000, 1
1.683755666666667, 0
1.683851250000000, 1
1.684782458333334, 0
1.685699458333333, 1
1.685809083333333, 0
1.686520833333333, 1
1.686733291666667, 0
1.686828791666667, 1
1.686938666666667, 0
1.687034208333333, 1
1.687144000000000, 0
1.688677041666667, 1
1.689505666666667, 0
1.689601125000000, 1
1.689710833333333, 0
1.689806500000000, 1
1.690737708333333, 0
1.691654708333334, 1
1.691764458333333, 0
1.692476083333333, 1
1.692688583333333, 0
1.692784166666667, 1
1.692893833333333, 0
1.692989500000000, 1
1.693099250000000, 0
1.694632333333334, 1
1.695460833333333, 0
1.695556416666667, 1
1.695666166666667, 0
1.695761750000000, 1
1.696692875000000, 0
1.697609958333334, 1
1.697719666666667, 0
1.698431375000000, 1
1.698643833333333, 0
1.698739375000000, 1
1.698849125000000, 0
1.698944750000000, 1
1.699054500000000, 0
1.700484916666667, 1
1.701313375000000, 0
1.701409000000000, 1
1.701518791666667, 0
1.701614375000000, 1
1.702545625000000, 0
1.703565208333333, 1
1.703674958333333, 0
1.704386625000000, 1
1.704599083333334, 0
1.704694625000000, 1
1.704804416666667, 0
1.704899958333334, 1
1.705009750000000, 0
1.706542916666667, 1
1.707371416666667, 0
1.707466958333334, 1
1.707576791666667, 0
1.707672291666667, 1
1.708603500000000, 0
1.709520416666667, 1
1.709630250000000, 0
1.710341875000000, 1
1.710554291666667, 0
1.710649916666667, 1
1.710759708333333, 0
1.710855250000000, 1
1.710965000000000, 0
1.712498125000000, 1
1.713326541666667, 0
1.713422208333333, 1
1.713531875000000, 0
1.713627541666667, 1
1.714558708333333, 0
1.715578416666667, 1
1.715688208333333, 0
1.716399791666667, 1
1.716612125000000, 0
1.716707791666667, 1
1.716817625000000, 0
1.716913208333333, 1
1.717022958333333, 0
1.718453416666667, 1
1.719281875000000, 0
1.719377458333333, 1
1.719487291666667, 0
1.719582791666667, 1
1.720513958333334, 0
1.721533666666667, 1
1.721643458333334, 0
1.722355083333333, 1
1.722567541666667, 0
1.722663125000000, 1
1.722772875000000, 0
1.722868458333333, 1
1.722978250000000, 0
1.724511250000000, 1
1.725339750000000, 0
1.725435375000000, 1
1.725545125000000, 0
1.725640750000000, 1
1.726571958333333, 0
1.727488916666667, 1
1.727598625000000, 0
1.728310333333333, 1
1.728522791666667, 0
1.728618375000000, 1
1.728728125000000, 0
1.728823708333334, 1
1.728933583333333, 0
1.730466541666667, 1
1.731295083333333, 0
1.731390666666667, 1
1.731500583333333, 0
1.731595958333333, 1
1.732527125000000, 0
1.733444166666667, 1
1.733553916666667, 0
1.734265583333333, 1
1.734478041666667, 0
1.734573625000000, 1
1.734683333333333, 0
1.734778958333334, 1
1.734888750000000, 0
1.736421791666667, 1
1.737250333333333, 0
1.737345875000000, 1
1.737455583333333, 0
1.737551250000000, 1
1.738482416666667, 0
1.739399458333333, 1
1.739509166666667, 0
1.740220833333333, 1
1.740433166666667, 0
1.740528875000000, 1
1.740638625000000, 0
1.740734208333333, 1
1.740844041666667, 0
1.742274333333333, 1
1.743102625000000, 0
1.743198458333334, 1
1.743308208333333, 0
1.743403833333333, 1
1.744335083333334, 0
1.745354750000000, 1
1.745464416666667, 0
1.746176125000000, 1
1.746388750000000, 0
1.746484125000000, 1
1.746593875000000, 0
1.746689500000000, 1
1.746799208333333, 0
1.748332333333333, 1
1.749160750000000, 0
1.749256416666667, 1
1.749366250000000, 0
1.749461791666667, 1
1.750392958333334, 0
1.751309916666667, 1
1.751419708333333, 0
1.752131333333333, 1
1.752343750000000, 0
1.752439375000000, 1
1.752549208333333, 0
1.752644750000000, 1
1.752754458333333, 0
1.754287583333333, 1
1.755116125000000, 0
1.755211666666667, 1
1.755321375000000, 0
1.755417041666667, 1
1.756348083333333, 0
1.757265208333334, 1
1.757375000000000, 0
1.758086583333333, 1
1.758299083333333, 0
1.758394625000000, 1
1.758504458333333, 0
1.758600000000000, 1
1.758709708333333, 0
1.760242833333334, 1
1.761071333333333, 0
1.761166916666667, 1
1.761276666666667, 0
1.761372250000000, 1
1.762303666666667, 0
1.763323041666667, 1
1.763432916666667, 0
1.764144541666667, 1
1.764357041666667, 0
1.764452583333334, 1
1.764562333333333, 0
1.764657958333333, 1
1.764767708333334, 0
1.766198083333334, 1
1.767026583333333, 0
1.767122166666667, 1
1.767231875000000, 0
1.767327541666667, 1
1.768258750000000, 0
1.769278375000000, 1
1.769388166666667, 0
1.770099791666667, 1
1.770312166666667, 0
1.770407833333334, 1
1.770517541666667, 0
1.770613208333333, 1
1.770723000000000, 0
1.772256000000000, 1
1.773084458333333, 0
1.773180000000000, 1
1.773289916666667, 0
1.773385458333333, 1
1.774316625000000, 0
1.775233583333333, 1
1.775343416666667, 0
1.776055083333334, 1
1.776267458333334, 0
1.776363083333333, 1
1.776472791666667, 0
1.776568458333333, 1
1.776678208333333, 0
1.778211291666667, 1
1.779039750000000, 0
1.779135375000000, 1
1.779245041666667, 0
1.779340750000000, 1
1.780271833333333, 0
1.781188916666667, 1
1.781298625000000, 0
1.782010291666667, 1
1.782222833333333, 0
1.782318375000000, 1
1.782428125000000, 0
1.782523708333333, 1
1.782633458333333, 0
1.784166541666667, 1
1.784995000000000, 0
1.785090541666667, 1
1.785200375000000, 0
1.785296000000000, 1
1.786227208333333, 0
1.787144125000000, 1
1.787253875000000, 0
1.787965583333333, 1
1.788178000000000, 0
1.788273625000000, 1
1.788383333333333, 0
1.788478958333333, 1
1.788588916666667, 0
1.790121833333334, 1
1.790950208333334, 0
1.791045875000000, 1
1.791155500000000, 0
1.791251250000000, 1
1.792182416666667, 0
1.793099458333334, 1
1.793209166666667, 0
1.793920833333333, 1
1.794133250000000, 0
1.794228875000000, 1
1.794338625000000, 0
1.794434208333333, 1
1.794543916666667, 0
1.796077083333333, 1
1.796905541666667, 0
1.797001125000000, 1
1.797110916666667, 0
1.797206500000000, 1
1.798137708333333, 0
1.799054666666667, 1
1.799164416666667, 0
1.799876125000000, 1
1.800088500000000, 0
1.800184125000000, 1
1.800293916666667, 0
1.800389500000000, 1
1.800499250000000, 0
1.802032250000000, 1
1.802860833333333, 0
1.802956416666667, 1
1.803066208333334, 0
1.803161791666667, 1
1.804092916666667, 0
1.805009916666667, 1
1.805119708333333, 0
1.805831375000000, 1
1.806043750000000, 0
1.806139375000000, 1
1.806249166666667, 0
1.806344750000000, 1
1.806454416666667, 0
1.807987583333333, 1
1.808815916666667, 0
1.808911666666667, 1
1.809021458333333, 0
1.809117041666667, 1
1.810048125000000, 0
1.811067958333333, 1
1.811177458333334, 0
1.811889291666667, 1
1.812101625000000, 0
1.812197333333333, 1
1.812307083333333, 0
1.812402708333333, 1
1.812512291666667, 0
1.813942791666667, 1
1.814771375000000, 0
1.814866916666667, 1
1.814976666666667, 0
1.815072250000000, 1
1.816003458333334, 0
1.817023125000000, 1
1.817132916666667, 0
1.817844541666667, 1
1.818056916666667, 0
1.818152500000000, 1
1.818262333333333, 0
1.818357916666667, 1
1.818467750000000, 0
1.820000750000000, 1
1.820829208333334, 0
1.820924833333333, 1
1.821034666666667, 0
1.821130208333333, 1
1.822061375000000, 0
1.822978375000000, 1
1.823088083333333, 0
1.823799833333333, 1
1.824012166666667, 0
1.824107833333333, 1
1.824217500000000, 0
1.824313166666667, 1
1.824422833333333, 0
1.825956000000000, 1
1.826784541666667, 0
1.826880125000000, 1
1.826989875000000, 0
1.827085458333333, 1
1.828016625000000, 0
1.828933666666667, 1
1.829043250000000, 0
1.829754958333333, 1
1.829967541666667, 0
1.830063083333333, 1
1.830172791666667, 0
1.830268458333334, 1
1.830378166666667, 0
1.831911291666667, 1
1.832739791666667, 0
1.832835416666667, 1
1.832945083333333, 0
1.833040708333334, 1
1.833971916666667, 0
1.834888916666667, 1
1.834998583333334, 0
1.835710333333334, 1
1.835922708333333, 0
1.836018416666667, 1
1.836128125000000, 0
1.836223708333333, 1
1.836333416666667, 0
1.837866500000000, 1
1.838695083333334, 0
1.838790625000000, 1
1.838900416666667, 0
1.838996000000000, 1
1.839927208333333, 0
1.840844166666667, 1
1.840953916666667, 0
1.841665541666667, 1
1.841877958333333, 0
1.841973625000000, 1
1.842083375000000, 0
1.842178958333333, 1
1.842288708333333, 0
1.843821791666667, 1
1.844650125000000, 0
1.844745916666667, 1
1.844855625000000, 0
1.844951208333333, 1
1.845882208333333, 0
1.846799416666667, 1
1.846909208333333, 0
1.847620916666667, 1
1.847833208333334, 0
